Date,Open,High,Low,Close,Volume
2020-08-07 14:00:00,260.708,260.739,260.618,260.68,300
2020-08-07 14:05:00,260.112,260.143,260.042,260.104,100
2020-08-07 14:15:00,260.442,260.631,260.372,260.501,500
2020-08-07 14:20:00,260.432,260.463,260.362,260.424,100
2020-08-07 14:25:00,259.501,259.533,259.432,259.494,100
2020-08-07 14:30:00,259.93,259.961,259.707,259.77,200
2020-08-07 14:40:00,259.634,259.907,259.565,259.868,200
2020-08-07 14:50:00,260.324,260.867,260.155,260.828,500
2020-08-07 14:55:00,260.747,261.951,260.677,261.901,1400
2020-08-07 15:00:00,261.919,262.541,261.849,262.502,500
2020-08-07 15:05:00,262.51,262.541,262.39,262.502,400
2020-08-07 15:10:00,261.092,261.123,261.022,261.084,100
2020-08-07 15:15:00,260.98,261.012,260.91,260.972,190
2020-08-07 15:25:00,261.259,261.291,261.189,261.252,100
2020-08-07 15:30:00,261.338,261.369,259.576,260.823,555
2020-08-07 15:45:00,261.092,261.212,261.022,261.173,400
2020-08-07 15:50:00,259.561,260.261,259.417,259.479,400
2020-08-07 15:55:00,259.826,260.788,259.122,259.243,912
2020-08-07 16:00:00,259.211,259.242,259.141,259.203,3809
2020-08-10 09:30:00,259.191,259.222,259.122,259.184,510
2020-08-10 09:35:00,259.159,259.19,256.306,256.367,346
2020-08-10 09:40:00,256.608,256.639,256.539,256.601,200
2020-08-10 09:45:00,259.969,260.985,258.669,260.946,1541
2020-08-10 09:50:00,260.533,260.564,259.801,259.863,233
2020-08-10 09:55:00,260.954,260.985,260.884,260.946,100
2020-08-10 10:00:00,260.923,260.973,260.853,260.934,310
2020-08-10 10:05:00,259.989,260.02,259.919,259.981,100
2020-08-10 10:20:00,260.964,262.522,260.894,261.394,515
2020-08-10 10:25:00,262.49,262.522,261.858,261.92,910
2020-08-10 10:30:00,262.549,264.432,262.479,264.393,873
2020-08-10 10:35:00,262.206,265.417,262.135,265.378,700
2020-08-10 10:40:00,264.312,264.344,264.241,264.304,100
2020-08-10 10:45:00,265.395,265.427,264.128,264.191,200
2020-08-10 10:50:00,265.395,265.427,265.324,265.387,100
2020-08-10 10:55:00,264.864,265.26,264.792,265.22,200
2020-08-10 11:00:00,265.395,265.427,264.832,264.939,500
2020-08-10 11:05:00,265.888,267.092,265.816,267.052,311
2020-08-10 11:10:00,268.561,269.8,268.484,269.76,1100
2020-08-10 11:15:00,269.205,270.775,269.133,270.272,1490
2020-08-10 11:20:00,270.131,270.163,270.058,270.123,290
2020-08-10 11:25:00,270.058,270.091,269.946,270.011,200
2020-08-10 11:30:00,270.101,270.134,270.029,270.093,100
2020-08-10 11:35:00,270.201,270.233,270.119,270.188,300
2020-08-10 11:40:00,270.093,270.273,270.02,270.232,200
2020-08-10 11:55:00,270.314,270.347,270.242,270.306,100
2020-08-10 12:00:00,269.669,271.268,269.597,271.227,976
2020-08-10 12:10:00,271.747,272.006,271.674,271.966,600
2020-08-10 12:20:00,271.649,271.681,271.231,271.296,300
2020-08-10 12:25:00,271.265,271.79,270.394,270.459,1155
2020-08-10 12:30:00,270.467,270.499,268.908,268.972,300
2020-08-10 12:35:00,269.802,269.835,269.73,269.794,111
2020-08-10 12:40:00,269.812,269.844,269.739,269.804,100
2020-08-10 12:45:00,269.581,269.613,268.297,268.361,300
2020-08-10 13:00:00,268.655,268.687,268.583,268.647,100
2020-08-10 13:05:00,269.211,269.244,268.297,268.361,1200
2020-08-10 13:10:00,268.192,268.224,268.12,268.184,200
2020-08-10 13:15:00,267.606,267.638,267.534,267.598,100
2020-08-10 13:30:00,267.734,267.766,267.662,267.726,100
2020-08-10 13:40:00,267.66,268.017,267.588,267.977,300
2020-08-10 13:45:00,267.109,267.141,267.037,267.101,100
2020-08-10 13:50:00,267.221,267.253,266.978,267.042,200
2020-08-10 13:55:00,267.266,267.781,267.195,267.741,700
2020-08-10 14:00:00,267.473,267.515,267.401,267.475,1000
2020-08-10 14:05:00,266.897,267.023,266.825,266.973,450
2020-08-10 14:10:00,266.991,267.266,266.919,267.226,650
2020-08-10 14:15:00,267.227,269.446,267.155,269.405,517
2020-08-10 14:20:00,269.393,269.426,267.775,267.839,200
2020-08-10 14:25:00,269.167,269.598,268.116,269.558,713
2020-08-10 14:50:00,269.433,269.485,269.351,269.445,401
2020-08-10 14:55:00,269.827,269.859,269.754,269.819,143
2020-08-10 15:00:00,270.348,270.381,270.02,270.085,464
2020-08-10 15:10:00,269.374,269.406,269.292,269.356,200
2020-08-10 15:15:00,269.226,269.258,268.986,269.051,500
2020-08-10 15:20:00,269.177,269.209,269.104,269.169,100
2020-08-10 15:25:00,268.881,268.997,268.809,268.957,200
2020-08-10 15:30:00,269.374,269.406,269.301,269.366,100
2020-08-10 15:35:00,269.147,269.18,268.189,268.253,400
2020-08-10 15:40:00,268.3,268.904,267.785,267.849,750
2020-08-10 15:45:00,268.428,269.14,267.78,269.1,1200
2020-08-10 15:50:00,268.241,269.642,268.061,269.602,1300
2020-08-10 15:55:00,269.61,271.445,269.508,271.404,4508
2020-08-10 16:00:00,270.723,270.755,270.65,270.715,3869
2020-08-11 09:30:00,271.767,273.306,271.436,271.501,877
2020-08-11 09:35:00,272.781,274.777,272.708,274.736,300
2020-08-11 09:40:00,275.223,276.075,275.149,276.034,420
2020-08-11 09:45:00,275.982,278.231,275.828,275.964,496
2020-08-11 09:50:00,274.327,274.36,274.253,274.319,100
2020-08-11 09:55:00,275.659,276.941,275.585,276.899,300
2020-08-11 10:00:00,274.76,274.793,274.244,274.447,1069
2020-08-11 10:05:00,272.289,272.879,271.635,271.897,800
2020-08-11 10:10:00,268.843,269.789,268.632,269.749,400
2020-08-11 10:30:00,270.802,270.834,270.432,270.497,500
2020-08-11 10:45:00,270.171,270.204,270.099,270.163,300
2020-08-11 10:55:00,268.842,268.874,268.77,268.834,100
2020-08-11 11:00:00,269.083,269.116,269.011,269.075,100
2020-08-11 11:05:00,269.364,269.603,269.292,269.563,300
2020-08-11 11:10:00,269.955,269.987,268.97,269.034,250
2020-08-11 11:30:00,269.0,269.032,268.888,268.952,200
2020-08-11 11:35:00,268.773,268.805,267.519,267.583,300
2020-08-11 11:40:00,266.833,266.865,266.761,266.825,100
2020-08-11 12:20:00,267.503,267.535,267.431,267.495,1200
2020-08-11 12:30:00,267.385,268.126,267.313,268.086,200
2020-08-11 12:35:00,268.103,268.599,268.031,268.558,531
2020-08-11 12:40:00,268.182,268.214,268.11,268.174,110
2020-08-11 12:55:00,268.566,268.628,268.494,268.588,200
2020-08-11 13:10:00,268.95,268.983,268.878,268.942,100
2020-08-11 13:25:00,270.014,270.046,269.941,270.006,100
2020-08-11 13:30:00,270.28,270.312,270.207,270.272,100
2020-08-11 13:55:00,270.812,270.844,270.739,270.804,100
2020-08-11 14:05:00,270.698,270.731,270.626,270.69,100
2020-08-11 14:10:00,270.881,270.913,270.808,270.872,100
2020-08-11 14:20:00,270.115,270.147,270.042,270.107,401
2020-08-11 14:40:00,270.299,270.332,270.227,270.291,200
2020-08-11 14:45:00,270.61,270.642,270.537,270.602,100
2020-08-11 15:00:00,270.063,270.435,269.951,270.016,400
2020-08-11 15:05:00,269.137,269.18,267.943,268.007,1250
2020-08-11 15:25:00,267.38,267.801,267.308,267.761,332
2020-08-11 15:40:00,267.429,267.461,266.397,266.865,898
2020-08-11 15:45:00,266.331,266.363,266.052,266.175,300
2020-08-11 15:50:00,265.615,265.841,265.255,265.781,600
2020-08-11 15:55:00,265.819,267.456,265.698,267.416,1931
2020-08-11 16:00:00,266.991,267.023,266.919,266.983,3074
2020-08-12 09:30:00,268.035,268.067,267.962,268.027,427
2020-08-12 09:35:00,269.05,269.082,268.978,269.042,100
2020-08-12 09:45:00,270.871,270.903,270.798,270.863,100
2020-08-12 09:50:00,270.871,270.903,269.774,269.838,700
2020-08-12 10:20:00,270.684,270.755,270.611,270.715,403
2020-08-12 10:25:00,271.511,271.543,270.739,270.804,230
2020-08-12 10:30:00,272.328,272.361,272.255,272.32,100
2020-08-12 10:35:00,273.303,273.336,273.23,273.295,100
2020-08-12 10:40:00,272.978,273.011,272.437,272.502,895
2020-08-12 10:45:00,272.279,272.312,272.127,272.192,600
2020-08-12 10:50:00,272.722,272.755,272.649,272.714,100
2020-08-12 10:55:00,273.195,274.163,272.403,273.482,1000
2020-08-12 11:00:00,274.573,274.606,273.082,274.043,2300
2020-08-12 11:05:00,273.067,273.099,270.335,270.4,1513
2020-08-12 11:15:00,271.885,271.918,271.812,271.877,100
2020-08-12 11:35:00,272.781,272.814,272.708,272.773,150
2020-08-12 11:45:00,272.673,272.705,272.265,272.33,200
2020-08-12 11:50:00,271.816,271.849,271.743,271.808,200
2020-08-12 12:05:00,271.304,271.336,271.231,271.296,1809
2020-08-12 12:55:00,271.176,271.208,271.103,271.168,100
2020-08-12 13:05:00,270.654,270.686,270.571,270.636,200
2020-08-12 13:15:00,269.866,269.899,269.794,269.858,100
2020-08-12 13:25:00,270.053,270.381,269.607,269.671,400
2020-08-12 13:30:00,269.659,269.692,269.459,269.523,360
2020-08-12 13:40:00,268.842,268.874,268.77,268.834,150
2020-08-12 13:45:00,269.955,269.987,269.882,269.947,100
2020-08-12 13:50:00,269.827,270.036,269.356,269.42,300
2020-08-12 13:55:00,268.812,270.027,268.74,269.986,400
2020-08-12 14:00:00,270.014,270.046,269.941,270.006,100
2020-08-12 14:05:00,269.498,269.531,269.426,269.49,100
2020-08-12 14:20:00,269.236,269.268,269.164,269.228,187
2020-08-12 14:25:00,269.935,270.253,269.863,270.213,200
2020-08-12 14:55:00,269.817,269.849,269.725,269.789,200
2020-08-12 15:00:00,269.61,269.642,269.538,269.602,100
2020-08-12 15:30:00,270.132,270.164,269.479,269.543,300
2020-08-12 15:35:00,269.453,270.174,269.38,270.134,200
2020-08-12 15:40:00,269.61,270.332,269.538,269.671,300
2020-08-12 15:45:00,269.906,269.938,269.498,269.563,200
2020-08-12 15:50:00,268.881,268.914,268.661,268.726,300
2020-08-12 15:55:00,268.803,269.239,268.277,268.342,900
2020-08-12 16:00:00,268.635,268.667,268.563,268.627,3319
2020-08-13 09:30:00,266.872,267.899,266.801,267.81,614
2020-08-13 09:35:00,269.64,269.859,269.567,269.819,200
2020-08-13 09:40:00,269.787,269.849,269.715,269.809,200
2020-08-13 09:45:00,271.462,272.666,271.389,271.778,2006
2020-08-13 09:50:00,270.615,273.306,270.532,270.804,1358
2020-08-13 10:00:00,272.801,272.834,272.727,272.793,100
2020-08-13 10:05:00,272.289,272.321,272.215,272.281,100
2020-08-13 10:10:00,270.999,271.031,269.633,269.698,300
2020-08-13 10:20:00,271.048,271.08,270.975,271.04,100
2020-08-13 10:30:00,272.781,272.814,272.708,272.773,1100
2020-08-13 10:45:00,272.033,272.065,271.96,272.025,100
2020-08-13 10:50:00,271.924,271.957,270.955,271.02,291
2020-08-13 10:55:00,272.116,272.149,272.043,272.108,280
2020-08-13 11:00:00,272.317,272.35,272.244,272.309,100
2020-08-13 11:05:00,271.994,272.026,269.262,269.326,1400
2020-08-13 11:15:00,270.053,270.184,269.272,269.336,300
2020-08-13 11:35:00,269.59,269.623,269.38,269.445,200
2020-08-13 11:45:00,269.965,269.997,269.292,269.356,200
2020-08-13 12:10:00,270.205,270.237,270.132,270.197,100
2020-08-13 12:20:00,269.935,269.967,269.863,269.927,150
2020-08-13 12:25:00,269.965,269.997,269.892,269.957,100
2020-08-13 12:30:00,269.92,269.953,269.848,269.912,260
2020-08-13 13:00:00,269.827,270.169,269.754,269.883,400
2020-08-13 13:10:00,270.103,270.135,270.03,270.095,100
2020-08-13 13:20:00,269.807,269.839,269.735,269.799,134
2020-08-13 13:30:00,269.334,269.736,269.262,269.326,1200
2020-08-13 13:50:00,269.674,269.707,269.602,269.666,100
2020-08-13 14:25:00,269.354,269.386,269.281,269.346,150
2020-08-13 14:45:00,270.053,270.135,269.981,270.095,200
2020-08-13 15:10:00,270.255,270.288,270.182,270.247,100
2020-08-13 15:15:00,270.211,270.243,270.138,270.203,100
2020-08-13 15:20:00,270.28,270.312,270.119,270.183,200
2020-08-13 15:35:00,270.556,270.952,270.483,270.912,200
2020-08-13 15:40:00,269.581,269.613,269.508,269.573,100
2020-08-13 15:45:00,269.679,269.854,269.262,269.77,700
2020-08-13 15:50:00,269.334,269.367,269.262,269.326,100
2020-08-13 15:55:00,270.004,271.11,269.597,271.069,2403
2020-08-13 16:00:00,270.142,270.174,270.069,270.134,1926
2020-08-14 09:30:00,269.069,269.101,268.996,269.061,211
2020-08-14 09:35:00,269.098,269.13,268.912,268.977,200
2020-08-14 09:40:00,272.121,272.154,272.048,272.113,100
2020-08-14 09:50:00,272.633,272.666,272.56,272.625,100
2020-08-14 10:05:00,272.368,272.4,271.824,271.889,240
2020-08-14 10:20:00,272.86,272.893,272.787,272.852,379
2020-08-14 10:45:00,272.954,272.987,272.881,272.946,100
2020-08-14 11:00:00,274.391,274.424,274.08,274.145,400
2020-08-14 11:15:00,274.41,274.443,274.336,274.402,200
2020-08-14 11:20:00,274.8,275.768,274.726,275.727,300
2020-08-14 11:40:00,276.543,276.84,276.469,276.799,1200
2020-08-14 11:45:00,276.333,276.366,276.258,276.324,200
2020-08-14 11:50:00,276.261,276.294,276.187,276.253,200
2020-08-14 11:55:00,275.883,276.448,275.809,276.407,278
2020-08-14 12:00:00,275.903,275.936,275.829,275.895,100
2020-08-14 12:10:00,276.376,276.409,275.327,275.52,400
2020-08-14 13:05:00,274.17,274.203,274.027,274.093,300
2020-08-14 13:15:00,273.864,273.897,273.023,273.088,400
2020-08-14 13:30:00,273.313,273.533,273.239,273.492,600
2020-08-14 13:45:00,274.111,274.143,274.037,274.102,100
2020-08-14 13:50:00,274.504,274.537,273.316,273.381,327
2020-08-14 14:10:00,275.128,275.161,275.055,275.12,100
2020-08-14 14:15:00,276.444,276.477,275.863,275.929,279
2020-08-14 14:50:00,275.873,275.906,275.799,275.865,100
2020-08-14 15:20:00,274.022,274.055,273.938,274.004,200
2020-08-14 15:35:00,273.008,273.04,271.546,271.611,500
2020-08-14 15:40:00,272.397,272.686,272.324,272.418,500
2020-08-14 15:45:00,272.525,272.558,272.442,272.507,303
2020-08-14 15:50:00,272.547,272.579,272.137,272.492,759
2020-08-14 15:55:00,272.368,272.912,272.284,272.586,993
2020-08-14 16:00:00,272.269,272.302,272.196,272.261,2033
2020-08-17 09:30:00,271.225,271.258,271.152,271.217,415
2020-08-17 09:55:00,269.046,269.889,268.569,269.748,607
2020-08-17 10:00:00,269.029,269.061,268.947,269.011,200
2020-08-17 10:10:00,269.906,269.938,269.754,269.819,200
2020-08-17 10:20:00,269.906,269.938,269.833,269.898,100
2020-08-17 10:35:00,269.039,269.071,268.967,269.031,409
2020-08-17 11:10:00,268.158,268.19,268.086,268.15,100
2020-08-17 11:15:00,268.625,268.658,268.553,268.617,100
2020-08-17 12:25:00,267.618,267.65,267.546,267.61,100
2020-08-17 12:50:00,267.706,267.738,267.618,267.682,500
2020-08-17 13:10:00,266.849,266.881,266.777,266.841,102
2020-08-17 13:15:00,266.89,266.922,266.818,266.882,300
2020-08-17 13:30:00,266.991,267.023,266.919,266.983,100
2020-08-17 13:35:00,267.953,267.985,267.881,267.945,500
2020-08-17 13:40:00,267.926,267.958,267.854,267.918,100
2020-08-17 13:45:00,267.946,267.978,267.874,267.938,100
2020-08-17 14:10:00,268.103,268.136,268.031,268.095,100
2020-08-17 14:20:00,268.389,268.421,268.317,268.381,100
2020-08-17 14:30:00,267.818,267.85,267.746,267.81,100
2020-08-17 14:50:00,267.877,267.909,267.805,267.869,200
2020-08-17 14:55:00,267.877,267.909,267.805,267.869,100
2020-08-17 15:05:00,268.566,268.599,268.494,268.558,100
2020-08-17 15:10:00,268.645,268.677,268.573,268.637,163
2020-08-17 15:15:00,268.547,268.579,268.474,268.539,200
2020-08-17 15:35:00,269.807,269.923,269.528,269.883,300
2020-08-17 15:45:00,269.699,269.731,269.626,269.691,100
2020-08-17 15:50:00,268.886,268.919,268.814,268.878,200
2020-08-17 15:55:00,268.635,269.455,268.022,268.804,700
2020-08-17 16:00:00,268.625,268.658,268.553,268.617,1692
2020-08-18 09:30:00,267.857,267.889,267.785,267.849,461
2020-08-18 09:55:00,267.542,268.421,267.47,268.381,200
2020-08-18 10:00:00,266.764,267.099,266.692,267.059,402
2020-08-18 10:20:00,265.189,265.22,264.054,264.634,455
2020-08-18 10:25:00,265.138,265.169,265.066,265.13,100
2020-08-18 10:45:00,264.901,264.933,264.83,264.893,100
2020-08-18 10:55:00,264.824,265.323,264.753,265.284,400
2020-08-18 11:05:00,265.582,265.851,265.511,265.811,300
2020-08-18 11:40:00,266.449,266.481,266.377,266.441,100
2020-08-18 11:55:00,265.44,265.471,265.368,265.432,100
2020-08-18 12:10:00,266.096,266.128,266.025,266.088,600
2020-08-18 13:15:00,267.68,267.712,267.608,267.672,100
2020-08-18 14:35:00,266.582,266.614,266.51,266.574,100
2020-08-18 14:40:00,266.607,267.042,266.535,267.002,300
2020-08-18 14:50:00,266.006,266.038,265.934,265.998,100
2020-08-18 15:00:00,266.429,267.21,266.358,267.17,400
2020-08-18 15:15:00,266.902,266.934,266.83,266.894,100
2020-08-18 15:30:00,267.207,267.269,267.135,267.229,200
2020-08-18 15:40:00,266.508,266.993,266.436,266.933,400
2020-08-18 15:45:00,267.606,269.012,267.534,268.972,200
2020-08-18 15:50:00,268.763,268.795,268.356,268.509,1100
2020-08-18 15:55:00,268.428,269.997,268.213,269.957,1811
2020-08-18 16:00:00,268.547,268.579,268.474,268.539,4227
2020-08-19 09:30:00,267.7,267.732,267.628,267.692,742
2020-08-19 09:40:00,267.857,267.889,267.785,267.849,200
2020-08-19 09:50:00,267.365,267.889,267.293,267.849,1263
2020-08-19 09:55:00,267.838,267.968,267.766,267.83,600
2020-08-19 10:00:00,267.188,267.22,267.116,267.18,100
2020-08-19 10:05:00,266.557,266.589,266.486,266.549,100
2020-08-19 10:10:00,267.503,267.535,267.431,267.495,100
2020-08-19 10:15:00,267.197,267.23,267.126,267.19,100
2020-08-19 10:35:00,267.798,267.83,267.726,267.79,100
2020-08-19 11:00:00,269.088,269.12,268.957,269.021,300
2020-08-19 11:05:00,269.029,269.061,268.957,269.021,494
2020-08-19 11:40:00,270.92,270.952,270.847,270.912,100
2020-08-19 12:00:00,269.305,269.337,269.232,269.297,100
2020-08-19 12:20:00,269.866,269.899,269.794,269.858,100
2020-08-19 12:45:00,269.433,269.465,269.36,269.425,100
2020-08-19 12:50:00,269.147,269.18,268.248,268.312,1000
2020-08-19 12:55:00,267.867,267.899,267.795,267.859,100
2020-08-19 13:00:00,268.005,268.081,267.628,267.692,500
2020-08-19 13:25:00,268.025,268.057,267.716,267.78,300
2020-08-19 13:55:00,269.384,269.416,269.311,269.376,100
2020-08-19 14:10:00,268.552,268.584,268.479,268.544,100
2020-08-19 14:15:00,268.251,268.283,268.179,268.243,100
2020-08-19 14:25:00,268.783,268.815,268.711,268.775,100
2020-08-19 14:30:00,268.596,268.746,268.524,268.706,200
2020-08-19 15:00:00,269.088,269.12,269.016,269.08,100
2020-08-19 15:10:00,268.084,268.525,268.002,268.475,400
2020-08-19 15:20:00,267.975,268.155,267.903,268.115,200
2020-08-19 15:30:00,267.365,267.397,267.293,267.357,487
2020-08-19 15:35:00,267.513,267.742,267.441,267.702,344
2020-08-19 15:40:00,267.788,267.82,267.716,267.78,100
2020-08-19 15:45:00,266.597,266.89,266.525,266.85,200
2020-08-19 15:50:00,266.986,267.018,266.914,266.978,200
2020-08-19 15:55:00,267.562,268.441,266.83,268.401,1500
2020-08-19 16:00:00,268.625,268.658,268.553,268.617,4242
2020-08-20 09:30:00,267.06,267.092,266.988,267.052,391
2020-08-20 09:35:00,266.087,266.119,266.016,266.079,200
2020-08-20 09:45:00,266.262,266.294,266.19,266.254,200
2020-08-20 09:55:00,266.41,266.442,266.338,266.402,100
2020-08-20 10:00:00,267.815,267.847,267.742,267.807,100
2020-08-20 10:10:00,267.71,267.742,267.638,267.702,151
2020-08-20 10:15:00,268.172,268.205,268.1,268.164,100
2020-08-20 10:20:00,268.35,268.382,268.277,268.342,200
2020-08-20 11:25:00,269.0,269.061,268.927,268.992,918
2020-08-20 11:30:00,269.098,269.13,269.026,269.09,100
2020-08-20 11:55:00,269.265,269.298,269.193,269.257,183
2020-08-20 12:25:00,269.728,269.761,269.656,269.72,100
2020-08-20 12:35:00,269.155,269.188,269.083,269.147,117
2020-08-20 13:10:00,268.035,268.067,267.962,268.027,100
2020-08-20 14:10:00,267.562,267.594,267.49,267.554,600
2020-08-20 15:00:00,267.71,267.742,267.027,267.091,200
2020-08-20 15:05:00,267.079,267.111,266.998,267.062,318
2020-08-20 15:10:00,265.523,265.555,265.452,265.515,100
2020-08-20 15:15:00,264.903,264.935,264.832,264.895,100
2020-08-20 15:30:00,264.903,265.122,264.605,264.669,707
2020-08-20 15:35:00,264.351,264.383,264.28,264.344,100
2020-08-20 15:40:00,265.277,265.309,265.206,265.269,200
2020-08-20 15:45:00,265.218,265.25,265.147,265.21,100
2020-08-20 15:50:00,265.445,266.186,265.169,266.146,700
2020-08-20 15:55:00,266.114,266.648,266.043,266.402,500
2020-08-20 16:00:00,266.429,266.461,266.358,266.421,1888
2020-08-21 09:30:00,266.922,266.954,266.85,266.914,1500
2020-08-21 09:35:00,266.695,266.727,266.624,266.687,100
2020-08-21 09:40:00,265.888,265.92,264.842,264.905,200
2020-08-21 10:00:00,265.395,265.427,264.034,264.097,200
2020-08-21 10:10:00,264.105,264.137,264.034,264.097,100
2020-08-21 10:15:00,262.948,262.98,262.877,262.94,100
2020-08-21 10:25:00,262.992,263.024,262.922,262.985,100
2020-08-21 10:30:00,262.992,263.024,262.922,262.985,100
2020-08-21 10:40:00,261.062,261.094,260.992,261.055,100
2020-08-21 10:45:00,260.403,260.434,260.333,260.395,100
2020-08-21 10:50:00,260.432,261.32,260.362,261.281,650
2020-08-21 11:05:00,260.698,260.729,260.628,260.69,200
2020-08-21 11:15:00,261.057,261.089,260.987,261.05,200
2020-08-21 11:40:00,261.062,261.557,260.992,261.517,200
2020-08-21 11:55:00,261.555,262.015,261.423,261.975,780
2020-08-21 12:05:00,262.727,262.758,262.656,262.719,100
2020-08-21 12:15:00,263.611,263.643,263.54,263.603,150
2020-08-21 12:25:00,264.324,264.356,263.887,263.95,200
2020-08-21 12:35:00,263.278,263.31,263.207,263.27,100
2020-08-21 13:05:00,261.663,261.714,261.593,261.675,200
2020-08-21 13:15:00,261.821,261.852,261.75,261.813,100
2020-08-21 13:25:00,261.89,261.931,261.819,261.892,200
2020-08-21 13:30:00,261.84,261.941,261.77,261.901,200
2020-08-21 13:40:00,261.53,261.561,261.46,261.522,100
2020-08-21 13:50:00,261.535,262.108,261.465,262.069,700
2020-08-21 14:05:00,262.677,262.729,262.607,262.689,300
2020-08-21 14:20:00,264.135,264.167,264.064,264.127,100
2020-08-21 14:25:00,263.445,263.871,263.375,263.832,400
2020-08-21 14:30:00,263.514,263.546,263.444,263.507,100
2020-08-21 14:35:00,263.889,263.92,263.818,263.881,100
2020-08-21 14:45:00,263.406,263.438,263.335,263.398,200
2020-08-21 14:50:00,262.953,262.985,262.882,262.945,100
2020-08-21 15:00:00,262.766,262.798,262.695,262.758,300
2020-08-21 15:10:00,263.002,263.034,262.932,262.995,100
2020-08-21 15:15:00,264.233,264.265,262.991,263.054,200
2020-08-21 15:20:00,262.815,262.847,262.745,262.807,100
2020-08-21 15:25:00,261.643,261.675,261.573,261.636,100
2020-08-21 15:35:00,262.343,262.374,262.272,262.335,100
2020-08-21 15:40:00,262.791,262.822,262.292,262.709,400
2020-08-21 15:45:00,262.697,262.748,262.626,262.709,300
2020-08-21 15:50:00,262.717,265.762,262.646,265.171,3428
2020-08-21 15:55:00,264.174,264.93,262.705,264.875,2206
2020-08-21 16:00:00,263.317,263.349,263.247,263.31,51815
2020-08-24 09:30:00,263.918,263.95,263.847,263.91,482
2020-08-24 09:35:00,263.918,263.95,263.847,263.91,100
2020-08-24 09:40:00,264.878,265.831,264.807,265.791,325
2020-08-24 09:45:00,263.904,263.936,263.834,263.897,150
2020-08-24 10:20:00,266.951,266.983,265.944,266.008,260
2020-08-24 10:35:00,266.419,267.889,266.328,267.849,1126
2020-08-24 10:40:00,267.582,267.614,267.51,267.574,100
2020-08-24 10:50:00,267.323,267.355,267.251,267.315,100
2020-08-24 11:20:00,268.251,268.283,268.179,268.243,100
2020-08-24 11:25:00,268.158,268.19,268.086,268.15,100
2020-08-24 11:35:00,269.088,269.623,269.016,269.139,400
2020-08-24 11:45:00,269.059,269.091,268.986,269.051,100
2020-08-24 11:50:00,269.236,269.268,269.164,269.228,100
2020-08-24 11:55:00,269.285,270.056,269.213,270.016,300
2020-08-24 12:20:00,269.59,269.623,269.262,269.412,400
2020-08-24 12:30:00,268.862,268.894,268.789,268.854,200
2020-08-24 13:05:00,268.694,269.17,268.622,269.129,301
2020-08-24 13:20:00,269.61,269.642,269.538,269.602,100
2020-08-24 13:30:00,270.073,270.105,270.0,270.065,600
2020-08-24 13:35:00,270.595,270.627,270.522,270.587,100
2020-08-24 13:45:00,269.965,269.997,269.892,269.957,100
2020-08-24 14:10:00,270.595,270.627,270.522,270.587,100
2020-08-24 14:45:00,270.29,270.844,270.217,270.804,660
2020-08-24 15:05:00,270.684,271.642,270.611,271.518,400
2020-08-24 15:20:00,272.368,273.07,272.294,273.029,200
2020-08-24 15:40:00,273.037,273.07,272.964,273.029,200
2020-08-24 15:50:00,274.081,274.114,273.456,273.521,400
2020-08-24 15:55:00,273.864,274.616,273.23,274.575,1107
2020-08-24 16:00:00,273.234,273.267,273.161,273.226,2615
2020-08-25 09:30:00,271.796,271.829,271.723,271.788,1183
2020-08-25 09:45:00,273.549,273.582,273.476,273.541,100
2020-08-25 10:35:00,271.521,271.553,271.389,271.453,200
2020-08-25 10:40:00,270.871,270.903,270.798,270.863,100
2020-08-25 10:55:00,270.723,271.08,270.65,271.04,200
2020-08-25 11:00:00,271.205,271.238,271.133,271.197,100
2020-08-25 11:05:00,270.831,270.864,269.754,269.819,600
2020-08-25 11:15:00,269.059,269.091,268.986,269.051,200
2020-08-25 12:00:00,268.419,268.451,268.346,268.411,135
2020-08-25 12:10:00,268.515,268.547,268.443,268.507,200
2020-08-25 12:20:00,269.039,269.071,268.967,269.031,100
2020-08-25 12:35:00,269.866,269.899,269.794,269.858,100
2020-08-25 13:05:00,270.191,270.224,270.119,270.183,100
2020-08-25 13:15:00,269.6,269.632,269.527,269.592,200
2020-08-25 13:20:00,269.59,269.623,269.429,269.494,200
2020-08-25 14:55:00,269.531,269.564,269.459,269.523,100
2020-08-25 15:10:00,268.98,269.012,268.908,268.972,100
2020-08-25 15:25:00,268.98,269.012,268.908,268.972,100
2020-08-25 15:30:00,269.305,269.337,268.967,269.031,200
2020-08-25 15:40:00,269.098,269.13,269.026,269.09,133
2020-08-25 15:45:00,269.315,269.357,269.242,269.317,300
2020-08-25 15:50:00,269.522,269.79,269.449,269.75,200
2020-08-25 15:55:00,269.6,270.686,269.528,270.646,300
2020-08-25 16:00:00,270.408,270.44,270.335,270.4,2318
2020-08-26 09:30:00,271.146,271.179,270.419,270.483,458
2020-08-26 10:30:00,269.718,269.751,269.646,269.71,100
2020-08-26 10:50:00,269.098,269.13,269.026,269.09,100
2020-08-26 11:00:00,268.803,268.835,268.73,268.795,100
2020-08-26 12:00:00,268.576,268.618,268.504,268.578,455
2020-08-26 12:35:00,269.206,269.239,269.134,269.198,100
2020-08-26 12:40:00,269.201,269.234,269.129,269.193,100
2020-08-26 12:45:00,269.492,269.524,269.42,269.484,100
2020-08-26 12:50:00,270.359,270.391,270.286,270.351,100
