Date,Open,High,Low,Close,Volume
2021-06-14 12:20:00,22.63,22.796,22.609,22.743,1300
2021-06-14 12:30:00,22.767,22.796,22.746,22.768,100
2021-06-14 13:45:00,22.767,22.796,22.746,22.768,590
2021-06-14 14:35:00,22.732,22.762,22.712,22.734,100
2021-06-14 14:45:00,22.553,22.607,22.532,22.58,400
2021-06-14 15:30:00,22.741,22.941,22.721,22.914,650
2021-06-14 15:55:00,22.891,22.933,22.857,22.879,500
2021-06-15 11:40:00,22.595,22.727,22.575,22.7,564
2021-06-15 11:45:00,22.792,22.83,22.772,22.802,1900
2021-06-15 11:50:00,22.801,22.83,22.78,22.802,100
2021-06-15 12:00:00,22.801,22.83,22.78,22.802,100
2021-06-15 12:05:00,22.595,22.624,22.575,22.597,300
2021-06-15 12:10:00,22.801,22.83,22.78,22.802,100
2021-06-15 12:15:00,22.801,22.83,22.78,22.802,100
2021-06-15 12:20:00,22.801,22.83,22.78,22.802,100
2021-06-15 12:25:00,22.801,22.933,22.78,22.905,1071
2021-06-15 12:35:00,22.886,22.916,22.866,22.888,100
2021-06-15 12:40:00,22.886,22.916,22.866,22.888,200
2021-06-15 12:45:00,22.878,22.907,22.857,22.879,100
2021-06-15 12:50:00,22.878,22.907,22.857,22.879,100
2021-06-15 12:55:00,22.878,22.907,22.857,22.879,100
2021-06-15 13:00:00,22.878,22.907,22.857,22.879,100
2021-06-15 13:05:00,22.878,22.907,22.857,22.879,100
2021-06-15 13:10:00,22.878,22.907,22.575,22.597,250
2021-06-15 13:15:00,22.878,22.907,22.857,22.879,100
2021-06-15 13:20:00,22.878,22.907,22.857,22.879,100
2021-06-15 13:25:00,22.878,22.907,22.857,22.879,100
2021-06-15 13:45:00,22.886,22.916,22.866,22.888,100
2021-06-15 14:00:00,22.921,22.95,22.823,22.845,200
2021-06-15 14:05:00,22.844,22.873,22.823,22.845,100
2021-06-15 14:10:00,22.598,22.702,22.578,22.674,710
2021-06-15 14:15:00,22.664,22.693,22.644,22.666,100
2021-06-15 14:25:00,22.672,22.702,22.652,22.674,100
2021-06-15 14:30:00,22.672,22.702,22.652,22.674,100
2021-06-15 14:35:00,22.672,22.864,22.652,22.837,5000
2021-06-15 14:40:00,22.835,22.864,22.815,22.837,200
2021-06-15 14:45:00,22.835,22.864,22.815,22.837,200
2021-06-15 14:50:00,22.835,22.864,22.815,22.837,200
2021-06-15 14:55:00,22.835,22.864,22.815,22.837,200
2021-06-15 15:00:00,22.835,22.864,22.815,22.837,200
2021-06-15 15:05:00,22.835,22.864,22.815,22.837,200
2021-06-15 15:10:00,22.835,22.864,22.815,22.837,300
2021-06-15 15:15:00,22.835,22.864,22.763,22.837,1050
2021-06-15 15:20:00,22.835,22.864,22.815,22.837,300
2021-06-15 15:25:00,22.835,22.864,22.815,22.837,300
2021-06-15 15:30:00,22.835,22.864,22.815,22.837,200
2021-06-15 15:35:00,22.835,22.864,22.815,22.837,400
2021-06-15 15:40:00,22.835,22.864,22.815,22.837,400
2021-06-15 15:45:00,22.835,22.864,22.815,22.837,500
2021-06-15 15:50:00,22.835,22.873,22.815,22.845,1100
2021-06-15 15:55:00,22.844,22.873,22.823,22.845,500
2021-06-16 09:35:00,22.698,22.727,22.575,22.683,974
2021-06-16 12:00:00,22.707,22.736,22.652,22.708,500
2021-06-16 12:05:00,22.719,22.749,22.699,22.721,300
2021-06-16 13:00:00,22.719,22.749,22.609,22.631,900
2021-06-16 13:20:00,22.719,22.749,22.699,22.721,225
2021-06-16 13:50:00,22.77,22.799,22.75,22.772,146
2021-06-16 14:15:00,22.604,22.633,22.584,22.606,400
2021-06-16 14:40:00,22.728,22.757,22.708,22.73,891
2021-06-16 15:35:00,22.638,22.753,22.609,22.725,668
2021-06-16 15:55:00,22.835,22.864,22.721,22.837,845
2021-06-17 09:30:00,22.664,22.693,22.644,22.666,100
2021-06-17 11:30:00,22.638,22.667,22.618,22.64,150
2021-06-17 14:15:00,22.638,22.667,22.618,22.64,200
2021-06-17 14:20:00,22.664,22.719,22.627,22.648,1687
2021-06-17 15:55:00,22.749,22.856,22.725,22.811,700
2021-06-18 09:30:00,22.655,22.684,22.635,22.657,211
2021-06-18 10:10:00,22.825,22.854,22.804,22.827,100
2021-06-18 11:10:00,22.681,22.847,22.652,22.802,700
2021-06-18 11:25:00,22.801,22.847,22.78,22.82,264
2021-06-18 11:35:00,22.818,22.856,22.797,22.828,563
2021-06-18 12:00:00,22.809,22.839,22.78,22.811,1405
2021-06-18 12:45:00,22.698,22.727,22.678,22.7,200
2021-06-18 13:50:00,22.801,22.856,22.78,22.828,3212
2021-06-18 14:45:00,22.826,22.856,22.806,22.828,400
2021-06-18 14:50:00,22.826,22.856,22.806,22.828,1476
2021-06-18 15:05:00,22.715,22.856,22.695,22.828,484
2021-06-18 15:15:00,22.758,22.856,22.738,22.82,811
2021-06-18 15:55:00,22.809,22.864,22.789,22.837,600
2021-06-21 10:50:00,22.801,22.839,22.78,22.811,740
2021-06-21 11:10:00,22.808,22.839,22.788,22.811,597
2021-06-21 11:25:00,22.809,22.839,22.789,22.811,285
2021-06-21 11:30:00,22.809,22.864,22.787,22.837,3913
2021-06-21 11:40:00,22.835,22.873,22.812,22.845,2628
2021-06-21 12:00:00,22.826,22.873,22.806,22.845,883
2021-06-21 12:05:00,22.724,22.916,22.703,22.879,6206
2021-06-21 13:35:00,22.741,22.916,22.712,22.888,1871
2021-06-21 14:00:00,22.869,22.899,22.849,22.871,100
2021-06-21 15:50:00,22.869,22.899,22.849,22.871,100
2021-06-21 15:55:00,22.844,22.873,22.823,22.845,100
2021-06-22 10:45:00,22.758,22.856,22.738,22.828,858
2021-06-22 10:55:00,22.809,22.839,22.772,22.794,451
2021-06-22 11:45:00,22.749,22.779,22.729,22.751,100
2021-06-22 12:00:00,22.809,22.933,22.789,22.905,1273
2021-06-22 12:10:00,22.869,22.95,22.849,22.922,1640
2021-06-22 12:30:00,22.767,22.95,22.738,22.922,900
2021-06-22 15:20:00,22.861,22.933,22.84,22.905,478
2021-06-22 15:35:00,22.758,22.933,22.738,22.905,306
2021-06-22 15:40:00,22.844,22.959,22.823,22.931,300
2021-06-22 15:50:00,22.844,22.873,22.823,22.845,100
2021-06-22 16:00:00,22.929,22.959,22.909,22.931,960
2021-06-23 09:30:00,22.929,22.959,22.909,22.931,1003
2021-06-23 09:45:00,22.912,22.941,22.892,22.914,500
2021-06-23 11:50:00,22.895,22.959,22.874,22.931,1439
2021-06-23 12:35:00,22.848,22.877,22.827,22.849,100
2021-06-23 15:00:00,22.929,22.959,22.909,22.931,1600
2021-06-24 11:00:00,22.886,22.95,22.823,22.922,1300
2021-06-24 11:05:00,22.844,22.95,22.823,22.846,1053
2021-06-24 11:15:00,22.844,22.874,22.824,22.846,500
2021-06-24 11:45:00,22.861,22.95,22.832,22.922,1400
2021-06-24 11:50:00,22.844,22.941,22.823,22.845,2090
2021-06-24 11:55:00,22.844,22.873,22.823,22.845,490
2021-06-24 12:00:00,22.844,22.873,22.823,22.845,300
2021-06-24 12:10:00,22.844,22.873,22.823,22.845,100
2021-06-24 12:15:00,22.886,22.916,22.866,22.888,100
2021-06-24 12:20:00,22.886,22.916,22.866,22.888,200
2021-06-24 12:25:00,22.895,22.924,22.874,22.897,100
2021-06-24 12:30:00,22.903,22.933,22.883,22.905,100
2021-06-24 12:35:00,22.903,22.933,22.883,22.905,200
2021-06-24 12:40:00,22.903,22.933,22.883,22.905,100
2021-06-24 12:45:00,22.903,22.933,22.883,22.905,200
2021-06-24 12:50:00,22.903,22.933,22.883,22.905,100
2021-06-24 12:55:00,22.903,22.933,22.883,22.905,100
2021-06-24 13:00:00,22.895,22.924,22.866,22.888,200
2021-06-24 13:05:00,22.878,22.907,22.857,22.879,100
2021-06-24 13:15:00,22.869,22.899,22.849,22.871,100
2021-06-24 13:55:00,22.921,22.959,22.9,22.931,200
2021-06-24 14:00:00,22.929,22.959,22.909,22.931,100
2021-06-24 14:05:00,22.929,22.959,22.909,22.931,100
2021-06-24 14:20:00,22.809,22.839,22.789,22.811,100
2021-06-24 14:25:00,22.921,22.95,22.9,22.922,100
2021-06-24 15:50:00,22.853,22.883,22.833,22.855,500
2021-06-24 15:55:00,22.861,23.027,22.832,22.999,1624
2021-06-25 09:50:00,22.938,22.967,22.917,22.939,450
2021-06-25 09:55:00,22.972,23.001,22.951,22.974,100
2021-06-25 10:00:00,22.972,23.019,22.951,22.991,300
2021-06-25 10:05:00,22.98,23.01,22.96,22.982,100
2021-06-25 11:05:00,22.998,23.027,22.977,22.999,100
2021-06-25 11:25:00,22.844,22.905,22.816,22.877,615
2021-06-25 11:40:00,22.998,23.027,22.977,22.999,100
2021-06-25 11:45:00,22.998,23.027,22.977,22.999,100
2021-06-25 11:55:00,22.998,23.027,22.977,22.999,100
2021-06-25 12:05:00,22.998,23.027,22.977,22.999,100
2021-06-25 13:40:00,22.997,23.027,22.973,22.995,1378
2021-06-25 13:45:00,22.998,23.027,22.977,22.999,100
2021-06-25 13:50:00,22.998,23.027,22.977,22.999,100
2021-06-25 14:00:00,22.998,23.027,22.977,22.999,100
2021-06-25 14:05:00,22.998,23.027,22.977,22.999,100
2021-06-25 14:10:00,22.998,23.027,22.977,22.999,100
2021-06-25 14:15:00,22.998,23.027,22.977,22.999,100
2021-06-25 14:20:00,22.998,23.027,22.977,22.999,100
2021-06-25 14:30:00,22.998,23.027,22.977,22.999,100
2021-06-25 14:35:00,22.998,23.027,22.977,22.999,100
2021-06-25 14:40:00,22.998,23.027,22.977,22.999,100
2021-06-25 14:45:00,22.998,23.027,22.977,22.999,100
2021-06-25 14:50:00,22.998,23.027,22.977,22.999,100
2021-06-25 14:55:00,22.998,23.027,22.977,22.999,100
2021-06-25 15:55:00,23.023,23.053,23.003,23.025,100
2021-06-28 09:30:00,22.912,22.941,22.892,22.914,200
2021-06-28 10:20:00,22.784,23.104,22.746,22.922,5362
2021-06-28 11:00:00,22.921,22.95,22.9,22.922,540
2021-06-28 11:25:00,22.769,22.798,22.749,22.771,100
2021-06-28 11:40:00,22.921,22.95,22.9,22.922,200
2021-06-28 13:00:00,22.784,22.813,22.763,22.785,175
2021-06-28 13:05:00,22.921,22.95,22.9,22.922,157
2021-06-28 13:10:00,22.998,23.027,22.977,22.999,100
2021-06-28 13:40:00,22.903,22.933,22.883,22.905,100
2021-06-28 14:25:00,22.912,22.941,22.892,22.914,100
2021-06-28 14:50:00,22.844,22.95,22.823,22.922,2300
2021-06-28 15:00:00,22.801,22.933,22.78,22.905,700
2021-06-28 15:40:00,22.903,22.933,22.84,22.862,456
2021-06-28 15:50:00,22.903,22.933,22.874,22.897,200
2021-06-28 15:55:00,22.818,22.924,22.797,22.897,355
2021-06-28 16:00:00,22.912,22.941,22.892,22.914,267
2021-06-29 09:30:00,23.023,23.053,23.003,23.025,100
2021-06-29 11:15:00,22.861,22.89,22.84,22.862,100
2021-06-29 11:40:00,22.801,22.83,22.763,22.785,3000
2021-06-29 11:45:00,22.861,22.89,22.763,22.862,3240
2021-06-29 11:50:00,22.861,22.984,22.84,22.956,600
2021-06-29 11:55:00,22.878,22.984,22.849,22.871,700
2021-06-29 12:00:00,22.878,22.907,22.857,22.879,1200
2021-06-29 12:05:00,22.903,22.933,22.883,22.905,641
2021-06-29 12:10:00,22.903,22.941,22.883,22.914,400
2021-06-29 12:50:00,22.903,22.933,22.883,22.905,100
2021-06-29 12:55:00,22.903,22.933,22.883,22.905,100
2021-06-29 13:55:00,22.809,22.916,22.738,22.888,2100
2021-06-29 14:00:00,22.886,22.933,22.857,22.905,910
2021-06-29 14:30:00,22.809,22.916,22.772,22.888,2431
2021-06-29 14:35:00,22.878,22.941,22.857,22.897,1400
2021-06-29 14:50:00,22.844,22.941,22.78,22.914,2500
2021-06-29 14:55:00,22.878,22.916,22.857,22.888,800
2021-06-29 15:10:00,22.844,22.873,22.78,22.837,800
2021-06-29 15:15:00,22.835,22.933,22.738,22.905,5670
2021-06-29 15:20:00,22.903,22.933,22.738,22.888,2600
2021-06-29 15:25:00,22.895,22.924,22.874,22.897,500
2021-06-29 15:40:00,22.809,22.924,22.738,22.897,3300
2021-06-29 15:45:00,22.895,22.959,22.874,22.931,2587
2021-06-30 11:40:00,22.801,22.89,22.774,22.828,800
2021-06-30 11:50:00,22.792,22.822,22.772,22.794,210
2021-06-30 12:10:00,22.809,22.856,22.789,22.828,300
2021-06-30 12:15:00,22.801,22.83,22.772,22.794,2454
2021-06-30 12:30:00,22.801,22.83,22.78,22.802,100
2021-06-30 12:55:00,22.801,22.83,22.772,22.794,2290
2021-06-30 14:10:00,22.844,22.93,22.823,22.902,208
2021-06-30 14:40:00,22.809,22.839,22.789,22.811,300
2021-06-30 14:45:00,22.835,22.864,22.789,22.82,1100
2021-06-30 15:00:00,22.826,22.856,22.806,22.828,500
2021-06-30 15:05:00,22.818,22.847,22.772,22.794,1000
2021-06-30 15:10:00,22.792,22.822,22.772,22.794,600
2021-06-30 15:15:00,22.784,22.822,22.712,22.734,1200
2021-06-30 15:20:00,22.732,22.762,22.712,22.734,1300
2021-06-30 15:25:00,22.732,22.762,22.712,22.734,800
2021-06-30 15:30:00,22.732,22.762,22.712,22.734,500
2021-06-30 15:35:00,22.732,22.762,22.712,22.734,400
2021-06-30 15:40:00,22.732,22.762,22.712,22.734,900
2021-06-30 15:50:00,22.732,22.762,22.507,22.529,22677
2021-06-30 15:55:00,22.57,22.967,22.473,22.597,2503
2021-06-30 16:00:00,22.501,22.53,22.481,22.503,96533
2021-07-01 09:25:00,22.484,22.513,22.464,22.486,855
2021-07-01 09:30:00,22.544,22.573,22.524,22.546,3032
2021-07-01 09:35:00,22.63,22.659,22.43,22.452,3716
2021-07-01 10:05:00,22.51,22.539,22.481,22.503,3483
2021-07-01 10:15:00,22.51,22.539,22.481,22.503,2470
2021-07-01 10:35:00,22.51,22.539,22.49,22.512,100
2021-07-01 10:40:00,22.553,22.582,22.532,22.554,100
2021-07-01 10:55:00,22.553,22.582,22.532,22.554,100
2021-07-01 12:15:00,22.638,22.667,22.618,22.64,295
2021-07-01 15:35:00,22.69,22.719,22.669,22.691,1500
2021-07-01 15:45:00,22.587,22.616,22.558,22.58,300
2021-07-01 15:50:00,22.578,22.636,22.541,22.609,1008
2021-07-02 09:30:00,22.553,22.582,22.532,22.554,617
2021-07-02 09:55:00,22.553,22.582,22.532,22.554,234
2021-07-02 10:45:00,22.647,22.676,22.627,22.648,300
2021-07-02 11:00:00,22.608,22.637,22.588,22.61,100
2021-07-02 11:20:00,22.57,22.599,22.532,22.554,2905
2021-07-02 12:45:00,22.57,22.599,22.55,22.571,100
2021-07-02 13:55:00,22.578,22.607,22.558,22.58,200
2021-07-02 14:10:00,22.57,22.599,22.541,22.571,3159
2021-07-02 14:45:00,22.561,22.59,22.541,22.563,966
2021-07-02 15:30:00,22.561,22.59,22.541,22.563,100
2021-07-02 15:50:00,22.561,22.59,22.541,22.563,1183
2021-07-02 15:55:00,22.578,22.607,22.541,22.563,1654
2021-07-02 16:00:00,22.561,22.59,22.541,22.563,451
2021-07-06 09:40:00,22.595,22.624,22.575,22.597,300
2021-07-06 09:45:00,22.553,22.582,22.524,22.546,700
2021-07-06 10:15:00,22.477,22.506,22.457,22.479,865
2021-07-06 10:25:00,22.638,22.667,22.618,22.64,200
2021-07-06 11:00:00,22.613,22.642,22.592,22.614,100
2021-07-06 11:05:00,22.544,22.573,22.524,22.546,2302
2021-07-06 11:55:00,22.553,22.582,22.524,22.546,509
2021-07-06 13:25:00,22.595,22.624,22.575,22.597,107
2021-07-06 14:10:00,22.587,22.616,22.567,22.589,184
2021-07-06 14:20:00,22.587,22.616,22.567,22.589,170
2021-07-06 14:45:00,22.629,22.658,22.609,22.631,1100
2021-07-06 15:55:00,22.587,22.616,22.55,22.571,400
2021-07-06 16:00:00,22.561,22.59,22.541,22.563,574
2021-07-07 09:55:00,22.587,22.624,22.567,22.597,672
2021-07-07 10:30:00,22.561,22.59,22.541,22.563,100
2021-07-07 10:45:00,22.561,22.59,22.532,22.554,2431
2021-07-07 11:10:00,22.557,22.586,22.532,22.554,200
2021-07-07 11:15:00,22.553,22.606,22.532,22.554,411
2021-07-07 11:20:00,22.553,22.582,22.532,22.554,200
2021-07-07 11:25:00,22.553,22.582,22.532,22.554,200
2021-07-07 11:30:00,22.553,22.582,22.532,22.554,100
2021-07-07 11:35:00,22.553,22.582,22.532,22.554,200
2021-07-07 11:40:00,22.553,22.582,22.532,22.554,200
2021-07-07 11:45:00,22.553,22.582,22.532,22.554,100
2021-07-07 11:50:00,22.553,22.59,22.532,22.563,200
2021-07-07 11:55:00,22.565,22.595,22.545,22.567,200
2021-07-07 12:00:00,22.565,22.595,22.545,22.567,200
2021-07-07 12:05:00,22.565,22.595,22.545,22.567,100
2021-07-07 12:10:00,22.565,22.633,22.541,22.606,300
2021-07-07 12:20:00,22.565,22.595,22.545,22.567,100
2021-07-07 12:25:00,22.565,22.595,22.545,22.567,100
2021-07-07 12:30:00,22.565,22.595,22.545,22.567,100
2021-07-07 12:35:00,22.57,22.599,22.55,22.571,100
2021-07-07 12:45:00,22.57,22.599,22.55,22.571,200
2021-07-07 12:50:00,22.578,22.607,22.558,22.58,500
2021-07-07 13:00:00,22.587,22.633,22.567,22.606,200
2021-07-07 13:10:00,22.587,22.633,22.567,22.606,200
2021-07-07 13:15:00,22.604,22.633,22.584,22.606,200
2021-07-07 13:25:00,22.604,22.633,22.575,22.597,400
2021-07-07 13:30:00,22.595,22.642,22.575,22.614,300
2021-07-07 13:35:00,22.613,22.642,22.592,22.614,200
2021-07-07 13:40:00,22.6,22.629,22.579,22.601,100
2021-07-07 13:45:00,22.6,22.642,22.579,22.614,200
2021-07-07 13:50:00,22.613,22.642,22.592,22.614,100
2021-07-07 13:55:00,22.613,22.642,22.592,22.614,100
2021-07-07 14:05:00,22.613,22.642,22.592,22.614,300
2021-07-07 14:10:00,22.613,22.65,22.592,22.623,600
2021-07-07 14:15:00,22.621,22.65,22.601,22.623,506
2021-07-07 14:20:00,22.664,22.693,22.644,22.666,100
2021-07-07 14:25:00,22.647,22.693,22.627,22.657,461
2021-07-07 14:30:00,22.655,22.693,22.635,22.666,200
2021-07-07 14:35:00,22.664,22.693,22.644,22.666,100
2021-07-07 14:40:00,22.664,22.693,22.644,22.666,100
2021-07-07 14:45:00,22.664,22.693,22.644,22.666,269
2021-07-07 14:55:00,22.664,22.693,22.644,22.666,231
2021-07-07 15:00:00,22.664,22.693,22.644,22.666,200
2021-07-07 15:05:00,22.672,22.702,22.652,22.674,100
2021-07-07 15:10:00,22.672,22.702,22.627,22.648,1430
2021-07-07 15:20:00,22.655,22.702,22.635,22.674,302
2021-07-07 15:25:00,22.664,22.693,22.644,22.666,300
2021-07-07 15:30:00,22.664,22.702,22.644,22.674,502
2021-07-07 15:35:00,22.664,22.693,22.644,22.666,202
2021-07-07 15:40:00,22.664,22.693,22.618,22.64,900
2021-07-07 15:45:00,22.604,22.633,22.584,22.606,500
2021-07-07 15:50:00,22.655,22.684,22.609,22.657,1469
2021-07-07 15:55:00,22.647,22.684,22.609,22.648,5885
2021-07-07 16:00:00,22.613,22.642,22.592,22.614,506
2021-07-08 09:30:00,22.536,22.565,22.515,22.537,312
2021-07-08 11:35:00,22.574,22.603,22.554,22.576,110
2021-07-08 14:30:00,22.576,22.605,22.515,22.537,768
2021-07-08 15:35:00,22.561,22.59,22.541,22.563,300
2021-07-09 09:30:00,22.536,22.565,22.515,22.537,691
2021-07-09 11:10:00,22.536,22.565,22.515,22.537,256
2021-07-09 15:10:00,22.57,22.599,22.55,22.571,100
2021-07-09 15:30:00,22.621,22.65,22.579,22.623,596
2021-07-09 15:50:00,22.595,22.624,22.575,22.597,100
2021-07-09 16:00:00,22.553,22.582,22.532,22.554,245
2021-07-12 09:30:00,22.544,22.573,22.524,22.546,400
2021-07-12 14:15:00,22.63,22.659,22.609,22.631,101
2021-07-12 15:05:00,22.595,22.65,22.575,22.623,875
2021-07-13 10:50:00,22.587,22.616,22.567,22.589,201
2021-07-13 12:10:00,22.621,22.65,22.601,22.623,283
2021-07-13 14:40:00,22.561,22.59,22.541,22.563,100
2021-07-13 14:45:00,22.536,22.565,22.498,22.52,1007
2021-07-13 14:55:00,22.518,22.547,22.498,22.52,900
2021-07-13 15:25:00,22.536,22.565,22.456,22.477,5598
2021-07-13 15:40:00,22.476,22.505,22.456,22.477,200
2021-07-13 15:45:00,22.476,22.505,22.456,22.477,800
2021-07-13 15:50:00,22.476,22.505,22.456,22.477,200
2021-07-13 15:55:00,22.476,22.505,22.456,22.477,536
2021-07-14 10:25:00,22.535,22.564,22.515,22.537,380
2021-07-14 10:40:00,22.527,22.556,22.471,22.493,1050
2021-07-14 11:05:00,22.523,22.552,22.503,22.525,100
2021-07-14 11:10:00,22.476,22.505,22.404,22.426,5924
2021-07-14 13:10:00,22.476,22.505,22.456,22.477,172
2021-07-14 15:55:00,22.527,22.556,22.507,22.529,500
2021-07-14 16:00:00,22.51,22.539,22.49,22.512,147
2021-07-15 11:45:00,22.535,22.564,22.515,22.536,152
2021-07-15 14:50:00,22.51,22.539,22.49,22.512,200
2021-07-15 14:55:00,22.51,22.539,22.49,22.512,120
2021-07-15 15:50:00,22.467,22.496,22.447,22.469,110
2021-07-16 10:55:00,22.501,22.53,22.481,22.503,700
2021-07-16 11:00:00,22.501,22.56,22.481,22.532,1500
2021-07-16 11:35:00,22.501,22.53,22.481,22.503,200
2021-07-16 12:45:00,22.535,22.564,22.515,22.537,114
2021-07-16 13:35:00,22.501,22.53,22.481,22.503,150
2021-07-16 13:50:00,22.501,22.53,22.481,22.503,1359
2021-07-16 14:05:00,22.501,22.53,22.481,22.503,100
2021-07-16 14:55:00,22.501,22.53,22.481,22.503,110
2021-07-16 15:30:00,22.518,22.547,22.498,22.52,745
2021-07-16 15:45:00,22.467,22.496,22.447,22.469,101
2021-07-16 15:50:00,22.467,22.496,22.447,22.469,210
2021-07-16 15:55:00,22.459,22.487,22.438,22.46,100
2021-07-19 09:30:00,22.424,22.453,22.404,22.426,400
2021-07-19 09:35:00,22.433,22.462,22.404,22.426,1000
2021-07-19 09:55:00,22.424,22.453,22.404,22.426,492
2021-07-19 10:25:00,22.433,22.462,22.413,22.434,356
2021-07-19 10:50:00,22.39,22.419,22.353,22.375,579
2021-07-19 11:00:00,22.347,22.376,22.327,22.349,500
2021-07-19 11:05:00,22.373,22.402,22.353,22.375,100
2021-07-19 14:05:00,22.433,22.462,22.413,22.434,760
2021-07-20 11:05:00,22.459,22.487,22.438,22.46,137
2021-07-20 11:15:00,22.467,22.497,22.447,22.47,863
2021-07-20 12:05:00,22.518,22.547,22.498,22.52,100
2021-07-20 13:35:00,22.471,22.5,22.451,22.473,953
2021-07-20 13:50:00,22.484,22.513,22.464,22.486,100
2021-07-20 14:35:00,22.424,22.453,22.404,22.426,256
2021-07-20 14:50:00,22.484,22.547,22.46,22.482,634
2021-07-20 15:20:00,22.484,22.513,22.464,22.486,400
2021-07-20 15:30:00,22.493,22.522,22.473,22.494,113
2021-07-21 10:15:00,22.471,22.5,22.451,22.473,369
2021-07-21 10:20:00,22.424,22.453,22.396,22.417,1454
2021-07-21 10:45:00,22.459,22.487,22.438,22.46,921
2021-07-21 11:50:00,22.467,22.496,22.447,22.469,200
2021-07-21 12:20:00,22.484,22.513,22.464,22.486,200
2021-07-21 13:55:00,22.497,22.526,22.477,22.499,100
2021-07-21 14:15:00,22.493,22.522,22.473,22.494,136
2021-07-21 15:35:00,22.488,22.53,22.468,22.49,1074
2021-07-21 15:45:00,22.475,22.504,22.455,22.476,113
2021-07-21 15:50:00,22.501,22.53,22.481,22.503,385
2021-07-22 11:45:00,22.518,22.547,22.498,22.52,100
2021-07-22 11:50:00,22.501,22.53,22.481,22.503,113
2021-07-22 13:30:00,22.467,22.496,22.447,22.469,400
2021-07-22 14:25:00,22.467,22.496,22.447,22.469,342
2021-07-22 15:25:00,22.493,22.522,22.473,22.494,100
2021-07-22 15:45:00,22.416,22.445,22.362,22.383,1228
2021-07-23 09:30:00,22.493,22.522,22.473,22.494,100
2021-07-23 11:45:00,22.484,22.513,22.464,22.486,530
2021-07-23 12:10:00,22.484,22.513,22.464,22.486,168
2021-07-23 12:40:00,22.484,22.513,22.464,22.486,252
2021-07-23 13:05:00,22.484,22.513,22.464,22.486,168
2021-07-23 13:30:00,22.484,22.513,22.464,22.486,336
2021-07-23 13:35:00,22.484,22.513,22.464,22.486,205
2021-07-23 14:10:00,22.484,22.513,22.464,22.486,336
2021-07-23 14:25:00,22.467,22.496,22.447,22.469,154
2021-07-23 14:50:00,22.484,22.513,22.447,22.469,200
2021-07-23 14:55:00,22.433,22.505,22.413,22.477,414
2021-07-23 15:30:00,22.418,22.447,22.398,22.42,573
2021-07-23 15:35:00,22.476,22.513,22.456,22.486,536
2021-07-23 15:40:00,22.484,22.513,22.464,22.486,1194
2021-07-23 15:50:00,22.476,22.505,22.456,22.477,380
2021-07-26 09:30:00,22.424,22.453,22.404,22.426,100
2021-07-26 09:40:00,22.39,22.419,22.37,22.392,100
2021-07-26 09:45:00,22.424,22.513,22.404,22.486,2853
2021-07-26 09:50:00,22.373,22.402,22.353,22.375,100
